ID,Price
30165,42785.99626211551
30166,28696.866039224682
30167,15306.929182843298
30168,23541.218685473148
30169,9014.18096153656
30170,10390.458435937833
30171,28675.23450452204
30172,18541.479815374143
30173,34118.32922438187
30174,15887.916264438158
30175,69463.05614133728
30176,15213.579438713623
30177,33090.938606236676
30178,7875.225080339518
30179,19296.117215598853
30180,7376.4131760248865
30181,12630.437702731286
30182,16750.361998671848
30183,48194.06909604184
30184,15380.514394784092
30185,15589.64101490048
30186,25475.641336001754
30187,18356.145162464025
30188,7205.628591252076
30189,17664.40053293819
30190,32397.87822298416
30191,12396.571445373775
30192,15845.509830168343
30193,20714.025105127497
30194,17331.454024642673
30195,16167.274998217457
30196,32223.784218811983
30197,15806.2822031631
30198,16373.625392385267
30199,13757.268785622207
30200,12360.815317463639
30201,13582.190014941822
30202,7376.061522391032
30203,13454.581430382279
30204,12075.678535442908
30205,24282.190172575552
30206,14736.577751289391
30207,31396.480062689683
30208,16384.135963754816
30209,26046.422693980378
30210,18101.353514927425
30211,15841.211990639153
30212,15600.01748497165
30213,30504.99387746246
30214,10455.758335536153
30215,8985.612583398488
30216,22918.6871206254
30217,14591.653677372713
30218,15945.54651471199
30219,13397.92352299321
30220,20150.225445360993
30221,15795.06050128661
30222,11725.532710798638
30223,11800.555887259174
30224,31796.95306680096
30225,9820.364855109794
30226,17091.98324275824
30227,18573.020078663736
30228,14917.592996154208
30229,18042.40771587107
30230,19396.847407549412
30231,14434.12459304366
30232,16582.259952696735
30233,12718.032924885334
30234,46502.05587972404
30235,11735.02978916993
30236,15838.987363625754
30237,32903.97327784404
30238,35477.51093525743
30239,22417.03780731442
30240,14212.161148027175
30241,20714.80265550696
30242,8201.755867843784
30243,9847.997914137119
30244,35208.5854589221
30245,30416.9219759658
30246,35448.232260772056
30247,17884.572076325167
30248,32043.597469323344
30249,20384.396648510352
30250,16192.125018361676
30251,35310.55888678294
30252,17904.863097634374
30253,39354.62025676231
30254,16592.495240275843
30255,25060.385510890657
30256,16990.623430809574
30257,16219.379540230213
30258,16589.483941475963
30259,38829.466637570906
30260,7136.468533463023
30261,23421.660107544812
30262,13218.69102567397
30263,13920.906446070368
30264,18796.09961502679
30265,24134.326518640406
30266,19063.085895513384
30267,24477.487573544517
30268,16592.12853912255
30269,10110.168193291993
30270,10379.897702305736
30271,57441.494237537496
30272,13093.42242397312
30273,20723.78643422834
30274,24432.45581785088
30275,8712.09951467867
30276,16548.776539398557
30277,28653.7848136133
30278,31981.404318382905
30279,8446.97093517828
30280,9141.595688588808
30281,27662.26401586561
30282,27956.547085632166
30283,5453.4884142492965
30284,11973.297238889081
30285,13059.367180978676
30286,32557.71184361748
30287,33696.61171070231
30288,38640.24241929216
30289,14942.983381394859
30290,16778.398589305747
30291,22234.95801501919
30292,10561.087016042284
30293,16258.110424709907
30294,25034.76841027981
30295,17374.288196903028
30296,54752.647258258774
30297,7392.34394049022
30298,10965.26633697126
30299,20407.38241789046
30300,30460.03657814276
30301,28757.7609488566
30302,16088.292300385408
30303,6600.797874845178
30304,12817.4508819607
30305,34836.46879614958
30306,22789.45741574593
30307,12666.954696440698
30308,48155.25938363104
30309,17650.685104620752
30310,21109.952966295015
30311,24577.20733038272
30312,23552.598525524973
30313,15229.349311886977
30314,21155.952714876934
30315,8951.912758017217
30316,33588.994515784034
30317,8421.669235120698
30318,40297.81368712618
30319,5292.004136342318
30320,32669.48040356816
30321,32957.89420240758
30322,32737.775208735395
30323,31075.5408546935
30324,15905.942487467419
30325,29745.87057416652
30326,6255.778337171985
30327,45108.13437305996
30328,17043.576144358347
30329,26600.534631860148
30330,39118.531082700516
30331,32959.827773086115
30332,16435.32932118228
30333,29550.654547924118
30334,28013.242526575035
30335,7712.585001459012
30336,17673.470548149322
30337,19776.47400458184
30338,51334.91884640177
30339,28380.753048201354
30340,18175.79647749773
30341,21728.23908234112
30342,16332.751957665281
30343,32492.470480184667
30344,15118.061852334331
30345,8568.417803060416
30346,20526.569361398142
30347,23104.336570363106
30348,15284.002867457186
30349,10766.83525620823
30350,21656.39939927437
30351,8020.7265636908
30352,26359.76985933068
30353,10052.756704594945
30354,14893.82524725159
30355,18988.803145253467
30356,28736.83567889494
30357,31781.219974079337
30358,10991.586743577109
30359,41562.876417043306
30360,28231.016619689908
30361,35267.077547655674
30362,12400.374828102467
30363,12722.694915924525
30364,28928.085164282456
30365,15316.118394180026
30366,40039.520213886186
30367,16027.899187320672
30368,16044.021505357567
30369,11297.035657108436
30370,15159.982013283365
30371,19622.294789188792
30372,16387.864278759353
30373,13164.626443404639
30374,19500.068730844003
30375,21554.578261776034
30376,32290.6439802268
30377,33751.88919652441
30378,35348.069970919576
30379,33157.82881382495
30380,29178.94481932361
30381,31188.85607689398
30382,17151.214396825595
30383,12615.557613956831
30384,13581.029730114511
30385,29306.42155978916
30386,13437.500573506815
30387,28531.800148766004
30388,22402.334348089753
30389,14792.462404499816
30390,14861.716836990508
30391,19293.722164666873
30392,13670.160103139337
30393,16951.613688959365
30394,16557.777020016954
30395,16481.25153699627
30396,14107.072517757017
30397,11081.293834559434
30398,19917.502719528413
30399,36776.9562904311
30400,9782.280251468328
30401,11738.751557882704
30402,11274.825953455935
30403,19387.639101909866
30404,36433.772861556565
30405,17661.119555240148
30406,30506.322209854487
30407,26183.498278705985
30408,16404.33459049686
30409,32709.14620159396
30410,17152.54287297815
30411,35526.70717378065
30412,17189.625432945773
30413,20613.412171200274
30414,23547.817926051783
30415,30291.236587199743
30416,8049.8540525156495
30417,32450.552631345476
30418,20128.653171457172
30419,32229.389753963886
30420,15024.512362750505
30421,32241.016654135892
30422,13461.848941852608
30423,18929.99952812427
30424,44176.22323925639
30425,15266.385892626939
30426,40160.76528322257
30427,9109.180704284767
30428,12713.76177184768
30429,17298.504792779946
30430,12987.852255138678
30431,11834.8772264541
30432,28038.316227185904
30433,49583.38334921145
30434,10749.147700637772
30435,8140.398947530764
30436,12021.385860556536
30437,24925.26215453744
30438,12421.947319836509
30439,25882.369607188783
30440,37751.74660644863
30441,21728.94494262275
30442,6835.4435147580025
30443,9869.038429671733
30444,15740.720068779556
30445,15829.8609140556
30446,31099.375173240605
30447,30657.108021641034
30448,23293.697338544287
30449,14853.898297625969
30450,44952.586873685956
30451,19012.065677897437
30452,17204.05696781852
30453,13270.178657564293
30454,37948.24820057014
30455,15720.274034668364
30456,15615.037874475078
30457,17815.25073219702
30458,17373.62703635618
30459,35497.47246008902
30460,18114.74185783234
30461,20337.120454052034
30462,24703.481526080606
30463,29306.60312525718
30464,12027.242919756563
30465,51082.169902765134
30466,41660.074888017305
30467,26804.926135644662
30468,14716.812717800025
30469,26593.317238622665
30470,13701.140565132118
30471,15362.206731294698
30472,8535.546404724815
30473,35412.62412228096
30474,17476.971948525945
30475,12682.809302238062
30476,16910.64220676306
30477,18262.059282627182
30478,27190.64807262901
30479,17334.48553768412
30480,14828.14293580538
30481,15284.23686876435
30482,9006.226696937785
30483,8520.144113568967
30484,13197.543479708651
30485,30531.457246779042
30486,16922.251840543628
30487,15576.547203762622
30488,10642.1572250809
30489,26160.414498543192
30490,11224.020846473924
30491,5926.559108814049
30492,46155.87119494648
30493,19173.684098847658
30494,23838.188138974987
30495,15656.032954968658
30496,11881.255274164212
30497,28079.32542760223
30498,15228.933113115969
30499,30758.39708630748
30500,9400.020110519821
30501,10814.510922770485
30502,14898.657172049108
30503,7782.625643201616
30504,26232.474947056246
30505,44132.41629350596
30506,48608.03475806895
30507,17341.222174131264
30508,34866.17537247868
30509,27768.046318798035
30510,13406.27690007199
30511,17089.897319612952
30512,7930.232028267905
30513,13807.379245611128
30514,17762.459123806133
30515,9572.367897858794
30516,22902.075438814274
30517,13916.761633492384
30518,69119.42983202265
30519,9591.833215820561
30520,16136.216464416437
30521,21162.292559502974
30522,28234.57582997929
30523,15997.942243554087
30524,20340.382788770192
30525,14172.815977197744
30526,32386.531944343253
30527,8431.747911471884
30528,14395.437926011296
30529,31429.354379074233
30530,17302.238753938433
30531,15930.427640962014
30532,8981.443381293546
30533,42645.376376845226
30534,15906.448788388938
30535,23447.419325214447
30536,12709.672034760497
30537,16284.308391908227
30538,23510.22069294806
30539,34232.82470540946
30540,28213.81426024063
30541,21236.259550939856
30542,29384.204111223386
30543,10004.903942172068
30544,27733.194492269235
30545,34727.82872144201
30546,19104.660985012757
30547,13443.154782503205
30548,19268.783282090888
30549,16815.776982215062
30550,15588.319761914441
30551,34625.82121370415
30552,15800.95524726675
30553,12325.016109365662
30554,7881.867298780106
30555,23389.385799506694
30556,25529.88726457648
30557,21070.22728379711
30558,13798.574529321391
30559,43217.30781431108
30560,19341.14523186061
30561,62177.72081575477
30562,12212.162705142095
30563,15321.872067866792
30564,28794.056624534926
30565,37663.52836690756
30566,30371.90346779214
30567,25779.119092292352
30568,12506.159529595556
30569,48480.61235940689
30570,17804.234463226
30571,30240.372792902082
30572,15747.911621702486
30573,8629.579492190796
30574,21367.42596936716
30575,11442.393966162886
30576,7277.685196844008
30577,15925.500431078668
30578,18958.11838558459
30579,27316.606113899892
30580,28499.75658258178
30581,27969.30843075048
30582,19350.81550085233
30583,23620.97370210585
30584,37676.10323711591
30585,23025.50466749542
30586,23558.025809514023
30587,10335.355041691391
30588,25937.64027882765
30589,8291.288779992256
30590,26635.06547308798
30591,22050.80202400166
30592,20032.48198698609
30593,8371.383491053046
30594,22909.159919891965
30595,29406.667421784987
30596,14836.549153856657
30597,7371.962186243783
30598,26702.439337122967
30599,18211.20600348895
30600,21022.060795004996
30601,25737.211808546628
30602,39093.52450444613
30603,29106.073011526056
30604,6845.518652642073
30605,22203.962687997708
30606,42922.39163808727
30607,29894.28173090027
30608,39308.36939826996
30609,24750.75115485805
30610,19305.570387439657
30611,21188.360202196905
30612,34093.28379594357
30613,22774.507122396462
30614,35265.55793652681
30615,25665.47863015808
30616,28643.912084296684
30617,26265.978194256695
30618,13083.446198455213
30619,23772.403943435154
30620,13561.654289616261
30621,43323.018639334376
30622,35482.243934535996
30623,38004.53178702017
30624,11728.055320988886
30625,21194.075870188353
30626,29874.89370643103
30627,17548.958178407174
30628,16365.262499959892
30629,9598.252202128437
30630,15930.248677684242
30631,13365.968289511115
30632,27419.869441423627
30633,7989.675216074169
30634,18062.91623197338
30635,50453.24070010597
30636,34831.66195436254
30637,36707.919981986954
30638,22665.584026260825
30639,10552.345302828844
30640,24288.61939819097
30641,8515.3330073692
30642,6937.822062930028
30643,39024.85899848034
30644,23160.7667783527
30645,32783.70560448941
30646,27859.792754337213
30647,22228.615714864816
30648,19658.486784443194
30649,14769.008706962853
30650,33071.785089036275
30651,32250.675184625565
30652,14909.637772433474
30653,12725.282298378872
30654,17863.7049686347
30655,32006.12635141371
30656,27969.058600857985
30657,13261.311295756075
30658,11940.172073793976
30659,13082.990195208578
30660,12759.645751257869
30661,15875.907904073043
30662,17486.826909399075
30663,14364.324697488406
30664,26685.094687480592
30665,7265.356852259559
30666,34764.90397087949
30667,24082.903590687558
30668,29020.035596852103
30669,14621.77966410618
30670,35922.35366188397
30671,26397.280335814154
30672,9683.902926454397
30673,41260.08894642607
30674,62080.62516472161
30675,21681.318634740135
30676,46877.13666099489
30677,17612.698183635395
30678,39012.436725524545
30679,24912.674567705995
30680,22610.368025180265
30681,11604.586722896103
30682,23197.387460834227
30683,44697.63269301101
30684,28143.117015536525
30685,16779.43686245346
30686,26450.786578217347
30687,24497.695387389434
30688,16905.874570341402
30689,19208.60488332631
30690,18654.60907575763
30691,17326.287816720236
30692,16689.412464551788
30693,29712.359088038007
30694,29389.594110043843
30695,11742.000756979667
30696,36712.82548145503
30697,49546.949036595615
30698,17237.70072905813
30699,28413.54033704949
30700,18153.053985915565
30701,14805.907790361533
30702,10659.69874127827
30703,9440.508989009188
30704,46093.73413093309
30705,16961.991662033106
30706,13597.719387087463
30707,33256.64832017959
30708,28119.805173421046
30709,12979.20393735532
30710,29711.654170720947
30711,29394.08743938613
30712,32854.223916210154
30713,30358.92904751838
30714,15245.241036124009
30715,10629.717787057472
30716,11841.064213773201
30717,22008.841783049298
30718,13262.389614720934
30719,18264.404305080257
30720,15970.490896251067
30721,33138.22619436015
30722,17274.9655401363
30723,15037.97341614809
30724,21598.11298836934
30725,14793.013519898837
30726,13588.901870551552
30727,16617.867660988137
30728,12380.417887205318
30729,11042.419041037716
30730,31609.451389001286
30731,15927.585534720227
30732,26883.257329569133
30733,24242.506626137576
30734,11460.209494395604
30735,48412.92013556772
30736,19534.46738836122
30737,15710.988779372758
30738,8904.438510920167
30739,12991.995094976824
30740,13147.083279481692
30741,14983.311112219857
30742,18015.69601295286
30743,45033.63850410588
30744,31399.08419473765
30745,42406.32373872654
30746,32961.107600780786
30747,12079.511092438752
30748,13872.906395012327
30749,12651.43869243419
30750,23472.103162701394
30751,16742.20572462753
30752,14489.564693262548
30753,11604.069873189716
30754,17153.048015167096
30755,14114.900353164365
30756,17772.744573104894
30757,26472.279159292415
30758,24300.464107491563
30759,37084.09501263449
30760,37056.7026085196
30761,17460.099080950557
30762,33225.676988417414
30763,8912.678185996137
30764,16565.483862548816
30765,16642.760219533608
30766,29898.636981432042
30767,19057.970030468925
30768,9042.600677783706
30769,9768.988891280964
30770,14260.191190324633
30771,12652.314997751506
30772,14109.441906074539
30773,12950.068667250915
30774,15773.816401819196
30775,16307.328955250992
30776,8509.910015551934
30777,21909.655087288214
30778,36949.109647793994
30779,17870.82177451073
30780,20758.879698139277
30781,9174.763143717815
30782,24090.51003807281
30783,27969.765234537466
30784,8321.36800252254
30785,9265.203259216738
30786,24443.912991278743
30787,24303.231473036023
30788,26617.6161781784
30789,15131.812603632103
30790,18314.979490825794
30791,19840.612776683753
30792,18257.85581114875
30793,15422.002876609973
30794,11719.63968524566
30795,27648.16312623008
30796,14077.850935957722
30797,43924.24832521497
30798,16975.86284199427
30799,13845.467708386906
30800,8468.213321325824
30801,28132.833884534266
30802,31573.60780655271
30803,14605.475597768498
30804,27992.592352750842
30805,17370.010668695355
30806,6399.809481307978
30807,8166.228566005329
30808,33391.37525991053
30809,39049.647241772174
30810,14622.511029725174
30811,15135.640620645656
30812,17001.43946047918
30813,7200.447241107717
30814,20641.050487204717
30815,10977.133683283388
30816,15856.707243429897
30817,48993.37729993119
30818,17952.794084425597
30819,30769.862989257203
30820,26589.4187023248
30821,14453.333987118287
30822,12098.9948659004
30823,36212.596702768984
30824,13418.659952411686
30825,7165.670971673811
30826,11373.387873376778
30827,9445.777060757364
30828,12731.018775128454
30829,18664.35214936088
30830,54994.8975587749
30831,13282.92947441614
30832,15997.02020233139
30833,7348.977750253777
30834,34125.265625351996
30835,32632.35605141893
30836,11269.797743290332
30837,32926.60916611302
30838,30867.159234456863
30839,29210.1840759057
30840,8876.56876636532
30841,7098.633908396335
30842,7395.359098683861
30843,21024.455599043195
30844,27745.480219884463
30845,41465.230085460295
30846,15369.98847513591
30847,9744.474900047535
30848,13796.037767303153
30849,15151.303242296819
30850,8478.980128481933
30851,29421.171270999643
30852,20612.00310074874
30853,17931.250137557945
30854,11237.393936350603
30855,13388.507720818965
30856,38896.88970510247
30857,37123.2902944184
30858,14351.687997520836
30859,19055.970863542152
30860,16984.41258505737
30861,10252.513260906424
30862,7470.228080659916
30863,5022.745822671468
30864,8002.687000736745
30865,36977.134819401785
30866,12730.245486129224
30867,13412.841458899227
30868,14539.457543673794
30869,15929.236547672495
30870,18562.25684636431
30871,14621.65558848713
30872,29945.131904982685
30873,11026.882661680476
30874,8595.685720644127
30875,28344.142254548955
30876,14910.349782436522
30877,15820.178185424706
30878,16830.26234426116
30879,49937.480070876845
30880,18586.090484888664
30881,32095.218546320866
30882,15549.106198198497
30883,35788.6991417446
30884,23589.08971391339
30885,9182.438037676247
30886,30174.532087177642
30887,23039.54861917656
30888,15458.561287029894
30889,20181.912197147132
30890,46395.06350065897
30891,14055.939914595412
30892,28440.20937688255
30893,17651.803627688085
30894,14413.319552417095
30895,6975.252463220745
30896,28623.141576118778
30897,16909.753193484972
30898,8282.970090034116
30899,8355.347747469837
30900,13034.892076674707
30901,17759.844918746006
30902,24344.40536629944
30903,25174.407313818032
30904,19583.590933302967
30905,29450.437872630126
30906,27183.024634823603
30907,15210.971329527347
30908,22248.26417665353
30909,12531.190119326335
30910,15799.803776906745
30911,19492.783688704105
30912,49735.40770338556
30913,15880.567527339226
30914,22304.01733961512
30915,8663.526615448329
30916,22483.38614491053
30917,37552.158977275525
30918,10288.975931525196
30919,31355.784689759388
30920,12887.948991637983
30921,42853.54654577467
30922,6285.376919985246
30923,22792.48253255996
30924,9978.632132489274
30925,14311.987739306624
30926,16512.76237553949
30927,16468.443524754726
30928,10653.90975908632
30929,8938.3313989696
30930,23262.64975808679
30931,25249.46893771943
30932,11582.239305143943
30933,31744.999601389383
30934,13776.682141821355
30935,20148.21056221526
30936,8553.469873105096
30937,33270.95145555322
30938,33725.21223995371
30939,16140.829352606605
30940,27065.887093771482
30941,10916.38142525229
30942,13313.737474215915
30943,18843.346968912392
30944,26415.73900543833
30945,16081.889674969716
30946,12633.718862659494
30947,45622.04727739799
30948,25208.618008878202
30949,15645.668963144053
30950,16460.509128695794
30951,6610.038266035564
30952,9477.997037046425
30953,9994.959352530852
30954,21960.232120698012
30955,15969.588304033357
30956,24914.922487001484
30957,23230.654692228854
30958,11565.636936942978
30959,33175.95637029415
30960,10896.72423122724
30961,11926.78093544783
30962,13511.723978106173
30963,6851.096837825976
30964,11602.032638089542
30965,29672.40722943899
30966,38622.72122798255
30967,7668.725501882174
30968,18874.289961334827
30969,13943.496300470704
30970,22546.294049975244
30971,17554.55438289265
30972,16465.85529191749
30973,27851.953641968095
30974,32091.42209935705
30975,6322.904188779738
30976,10629.567741874202
30977,17362.653156670596
30978,44764.57660509352
30979,35382.6272136276
30980,35460.121818440064
30981,18141.209441076917
30982,36416.98755225937
30983,21133.248092820042
30984,15823.79400633143
30985,13257.417344894122
30986,12827.945438788145
30987,11801.865215476157
30988,12905.62773283264
30989,16229.517414384896
30990,16852.57496196556
30991,25416.951692197174
30992,13600.75216210409
30993,31533.833964498433
30994,34151.45448980425
30995,34479.97490061466
30996,27845.520808674017
30997,27377.15181741623
30998,13918.176427238011
30999,33644.81675798473
31000,46135.71261384472
31001,17645.20240864439
31002,54409.307405980595
31003,14338.546204339778
31004,29693.185063017783
31005,18162.964048664282
31006,34806.05951857724
31007,15996.659123309648
31008,28396.354693317877
31009,18178.428040773266
31010,9940.18524751909
31011,6581.971602981364
31012,14459.599884124083
31013,15186.698536199789
31014,11818.949521868257
31015,12436.181654058095
31016,13070.68753459226
31017,16328.85579388532
31018,18175.849672953682
31019,7376.467921870919
31020,47250.305412771646
31021,31533.120061641974
31022,18066.688319513843
31023,8338.352753147958
31024,16137.961989800442
31025,22579.83664235237
31026,12429.764276121234
31027,35484.797157921
31028,12888.57141574935
31029,16343.344911001797
31030,5888.171222898801
31031,14274.900725155272
31032,18581.390599917926
31033,15911.22896944487
31034,42807.54529868845
31035,9040.53932419606
31036,17340.34945723296
31037,24145.132362913635
31038,9837.984420164848
31039,23920.06039149461
31040,38141.783538764896
31041,14601.85448819813
31042,40603.670087291
31043,18787.1542304455
31044,17871.020644720425
31045,26540.433162807927
31046,12645.048197962558
31047,26014.565617851367
31048,31281.027518546336
31049,9851.297020674245
31050,39678.44598189165
31051,8228.685072898952
31052,7035.507593696778
31053,25033.172480404923
31054,10396.498427963452
31055,19855.169174801926
31056,12592.416421966242
31057,29712.98183645167
31058,42418.46845044138
31059,48782.88065177208
31060,21658.491414027907
31061,14775.350744827669
31062,24307.80922032481
31063,18954.599097510345
31064,8837.47106418797
31065,36448.83117565978
31066,14220.234100111105
31067,32604.90044955675
31068,31263.951844341726
31069,11352.741796683444
31070,41176.39842758414
31071,23531.15544771529
31072,9761.796260464322
31073,27963.7752474655
31074,33827.30888186474
31075,8719.328329414013
31076,8443.495736270324
31077,12360.02092148859
31078,15955.189825625894
31079,20688.57323684149
31080,12396.004062362259
31081,8656.349967451559
31082,19568.278654850008
31083,16037.359761702515
31084,10916.477257215534
31085,31034.889579979594
31086,19885.205828298418
31087,13026.639393813344
31088,52566.140837285566
31089,25370.25265822361
31090,35804.8112881483
31091,30483.095397829133
31092,16446.723857175377
31093,12113.308836197884
31094,32780.67610459636
31095,17794.25512130338
31096,19751.120065796065
31097,17951.80709176904
31098,20357.36280147715
31099,9806.367323079505
31100,11550.680492394622
31101,25834.005917731552
31102,5823.198577167152
31103,17408.45004553734
31104,21114.23778423992
31105,14524.98047907457
31106,27754.139053151426
31107,10332.360350800787
31108,5680.971208231904
31109,24371.628201637486
31110,22251.245432168074
31111,15721.993975604146
31112,24134.850855322184
31113,14789.878663321666
31114,30898.57401069438
31115,9952.210739163495
31116,18978.472750362274
31117,17295.106666897387
31118,8113.084836670454
31119,25915.70797769724
31120,24202.215180097544
31121,19553.674739941573
31122,20352.358525118856
31123,13995.156623629937
31124,33349.545711490486
31125,26440.47914980447
31126,8955.99999067816
31127,14763.910867419458
31128,22062.223307194534
31129,19103.964082927156
31130,22543.624530300134
31131,15938.968662608728
31132,25396.22167030535
31133,26777.871684117323
31134,32283.589439329087
31135,19518.945222093153
31136,6116.901291017091
31137,19607.53168312868
31138,6875.2410867483995
31139,50490.31513182966
31140,14572.901960281255
31141,16022.235603868627
31142,18411.763472594146
31143,14318.679709475358
31144,12652.47536296792
31145,39317.376463677676
31146,17932.951105215696
31147,15983.627526080625
31148,17513.562142979797
31149,15443.86632289199
31150,31819.599339949724
31151,8388.845253854584
31152,25883.40239344821
31153,13162.067497916785
31154,23463.55740060476
31155,24614.120952368026
31156,39355.34354260954
31157,26193.201150893332
31158,7858.238147756707
31159,35158.36305933116
31160,20760.63747293667
31161,6539.968020062695
31162,17883.97142165897
31163,17774.017215810323
31164,47836.300501571925
31165,16136.36357305272
31166,13259.842045665104
31167,34394.39522597275
31168,14567.250413389937
31169,8823.266940897374
31170,33498.49973885056
31171,17837.955505326492
31172,22445.689781970308
31173,37146.98832989666
31174,31157.46063049022
31175,10320.855556719598
31176,27717.563980674495
31177,15924.408655708252
31178,14143.696542648695
31179,35520.23322524722
31180,32199.306343015516
31181,6626.968905054884
31182,40181.49859805584
31183,26628.751045497178
31184,41162.95393760079
31185,7175.721416777095
31186,18763.139190604845
31187,18397.331729064594
31188,10470.97442144336
31189,7234.766822373348
31190,18338.063155565706
31191,20184.308172782217
31192,28145.897560129288
31193,26222.861091799685
31194,17548.643612580447
31195,12975.398995336534
31196,10415.731428299667
31197,69050.18000270819
31198,12143.193089602417
31199,12691.162223096147
31200,23083.4433385458
31201,34364.121746960576
31202,14394.754981864407
31203,4708.211008015002
31204,15108.15439151529
31205,29532.065810652257
31206,17385.691264076184
31207,11806.244106720173
31208,17874.374646671917
31209,10547.469186129616
31210,8883.219711577593
31211,11598.717677520777
31212,14197.221309357676
31213,9305.625146985687
31214,20150.041424688814
31215,14313.47889605675
31216,15571.310832992187
31217,8608.533261632721
31218,15170.317080357561
31219,21385.26382262048
31220,32041.4768051602
31221,38383.16963077514
31222,52146.07321380964
31223,17812.657487108765
31224,10854.249403173922
31225,24412.865428744582
31226,8392.31132675179
31227,28842.633219290758
31228,43425.70135300291
31229,16868.37888357603
31230,18705.010151926606
31231,15964.753059155792
31232,11164.95932871272
31233,17462.99048867164
31234,9725.107927616858
31235,18732.893198592763
31236,12677.63917842845
31237,45256.44964438853
31238,24818.80850385009
31239,30426.01661431767
31240,26366.3312310681
31241,11117.339582591303
31242,45434.00273300493
31243,14741.54580842911
31244,36030.76754370253
31245,6997.714623197103
31246,20049.96063086611
31247,27945.173392537632
31248,43632.95546724183
31249,17199.391981325753
31250,29118.705660021158
31251,19003.756143464998
31252,26350.618953444133
31253,31940.35716751874
31254,18247.500080208487
31255,29263.97374167266
31256,21518.030929017503
31257,9455.23862651849
31258,30913.115010440866
31259,31008.409672571783
31260,14250.412127425678
31261,8316.063373038907
31262,9868.481288586834
31263,21567.095907608687
31264,19373.058866571097
31265,18567.923248846448
31266,26030.740993760304
31267,20006.89355719823
31268,39873.09557391163
31269,24364.48346940612
31270,6019.870800321219
31271,24806.8279763101
31272,33756.56242523052
31273,17687.4063927531
31274,13016.631951949696
31275,35409.05361189235
31276,26714.441620742768
31277,23034.30145281898
31278,15315.288029292662
31279,34881.69470464895
31280,19546.81830566352
31281,59155.93617748238
31282,11190.237834626052
31283,13873.255475646703
31284,25463.828933850684
31285,29410.61807053642
31286,20261.21051287948
31287,22161.939520898282
31288,28123.323456708793
31289,20562.023254131625
31290,6931.5538213065465
31291,10170.022954708862
31292,12112.134253381708
31293,9305.984842044974
31294,11798.260880762711
31295,6183.19727671127
31296,8370.232265538552
31297,37827.09044399319
31298,23096.271911579854
31299,50040.081364657555
31300,5326.679816735306
31301,38542.599860702874
31302,31708.663887848175
31303,49207.67941142077
31304,17375.20411217618
31305,46831.78748729214
31306,15936.60025448451
31307,22385.09804515612
31308,10439.038187574428
31309,19690.273827142944
31310,27252.026410667873
31311,19976.33344645636
31312,32477.227800134933
31313,5474.135004226409
31314,15687.368993092612
31315,25833.21618199192
31316,12581.663023928619
31317,18805.329994008665
31318,21113.646139213073
31319,5755.792013107104
31320,15922.325239128983
31321,36111.6704672254
31322,18245.155773907165
31323,15252.930040909332
31324,10143.079231098382
31325,22006.831097163074
31326,14520.293914741076
31327,25440.967294233466
31328,35887.14412510662
31329,15531.090138094349
31330,9562.88909158607
31331,20032.46067143102
31332,15038.249656356063
31333,21995.936336244475
31334,18864.10409965834
31335,14219.506471766368
31336,7461.339930225309
31337,15029.372755393675
31338,23775.443598680693
31339,29101.164928174956
31340,12844.957087608362
31341,12845.76212735421
31342,19976.703340287433
31343,16253.702725552226
31344,15800.102478597742
31345,31201.515813323073
31346,39352.6772288403
31347,11663.906947554897
31348,17965.96065425602
31349,18863.233649352653
31350,7722.4811644737
31351,33785.309831355735
31352,23277.456345594182
31353,15434.637786515359
31354,16834.71157040169
31355,16435.036279257205
31356,40090.84996330459
31357,18784.75417035081
31358,10770.998945290617
31359,34423.69563757231
31360,14267.48686612119
31361,18312.432136247404
31362,7489.180472397973
31363,48454.90090016142
31364,34790.953953389704
31365,13932.432407260912
31366,13227.659953841798
31367,17821.83427786461
31368,12644.146325947393
31369,10176.20596750873
31370,7244.218988219679
31371,26441.569057179135
31372,41813.40642915973
31373,8186.066640490282
31374,18216.17210919285
31375,15056.473682855485
31376,17727.49969376744
31377,15970.22066327669
31378,9095.72935082244
31379,17779.16028767378
31380,29059.94903090111
31381,15502.549474160864
31382,6229.506438506911
31383,6515.589371775238
31384,15378.047996204788
31385,37787.61791720701
31386,17256.885720395556
31387,32878.89037968028
31388,27248.528901490638
31389,10881.217060076715
31390,33969.02290724983
31391,14917.812072782323
31392,53173.57535076715
31393,18292.04956924855
31394,30851.06266561636
31395,16777.84893240421
31396,25562.027233172368
31397,13925.873797176371
31398,11436.023077863983
31399,19152.044464704064
31400,20507.671999765895
31401,7422.47959249347
31402,48570.19641167672
31403,20899.776443369483
31404,23990.382034469316
31405,35555.48666737776
31406,18327.35923273814
31407,12797.696536021314
31408,10063.513031388211
31409,9326.856492294948
31410,21771.890712008964
31411,34592.18313651733
31412,40909.375511018996
31413,12942.230467400741
31414,26525.75410534013
31415,20817.796231396893
31416,19516.62651818124
31417,18219.331213926747
31418,38964.13361895086
31419,10878.73016741288
31420,13159.605818133554
31421,12964.968844228884
31422,15350.250633183026
31423,18852.876391993923
31424,26271.73059820874
31425,7594.240642486615
31426,17398.25461455733
31427,27233.907843552293
31428,13040.771603178393
31429,35709.57146152473
31430,8553.960643905593
31431,13759.395297252253
31432,21681.41094349088
31433,33591.251856603536
31434,14259.721116011307
31435,12926.657878477625
